             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0, -5.846304786e-05,                0,     0.7853904437,              nan
         0.015625,  -0.004343727603, -2.076420792e-06,     0.7853904437,              nan
          0.03125,   -0.01496294781, -2.717677328e-05,     0.7853904437,              nan
         0.046875,   -0.03253980484, -0.0001276990363,     0.7853904437,              nan
           0.0625,   -0.05590258635, -0.0003816613624,     0.7853904437,              nan
         0.078125,   -0.08239875587, -0.0008789428831,     0.7853904437,              nan
          0.09375,    -0.1188424532,   -0.00178885653,     0.7853904437,              nan
         0.109375,    -0.1633214854,  -0.003246665199,     0.7853904437,              nan
            0.125,    -0.2114709584,  -0.005359614026,     0.7853904437,              nan
         0.140625,    -0.2661152324,  -0.008372349199,     0.7853904437,              nan
          0.15625,    -0.3264483158,   -0.01246496028,     0.7853904437,              nan
         0.171875,    -0.3874247606,   -0.01761941567,     0.7853904437,              nan
           0.1875,    -0.4437005499,   -0.02368063839,     0.7853904437,              nan
         0.203125,    -0.4915007504,   -0.03043389788,     0.7853904437,              nan
          0.21875,    -0.5299134678,   -0.03772046815,     0.7853904437,              nan
         0.234375,    -0.5601156086,   -0.04548969722,     0.7853904437,              nan
             0.25,    -0.5826804709,   -0.05364878621,     0.7853904437,              nan
         0.265625,    -0.5967618625,   -0.06191561184,     0.7853904437,              nan
          0.28125,    -0.6020091645,   -0.06995359073,     0.7853904437,              nan
         0.296875,    -0.5995360937,    -0.0775913688,     0.7853904437,              nan
           0.3125,    -0.5909845635,   -0.08482300499,     0.7853904437,              nan
         0.328125,     -0.578537662,   -0.09176297777,     0.7853904437,              nan
          0.34375,    -0.5658908483,   -0.09875238233,     0.7853904437,              nan
         0.359375,    -0.5575860874,    -0.1063967236,     0.7853904437,              nan
            0.375,    -0.5568357361,    -0.1153575677,     0.7853904437,              nan
         0.390625,    -0.5643165766,    -0.1260996135,     0.7853904437,              nan
          0.40625,    -0.5790571817,    -0.1388673879,     0.7853904437,              nan
         0.421875,     -0.600186939,    -0.1538628126,     0.7853904437,              nan
           0.4375,    -0.6276350404,    -0.1713346118,     0.7853904437,              nan
         0.453125,     -0.661317871,      -0.19144383,     0.7853904437,              nan
          0.46875,    -0.7000955719,    -0.2141002693,     0.7853904437,              nan
         0.484375,    -0.7415583378,    -0.2389161046,     0.7853904437,              nan
              0.5,     -0.782343994,    -0.2651477749,     0.7853904437,              nan
         0.515625,    -0.8185461837,    -0.2916060829,     0.7853904437,              nan
          0.53125,    -0.8465179047,    -0.3168271742,     0.7853904437,              nan
         0.546875,    -0.8640605248,    -0.3396038855,     0.7853904437,              nan
           0.5625,    -0.8710140966,    -0.3594365269,     0.7853904437,              nan
         0.578125,     -0.868541761,    -0.3764301737,     0.7853904437,              nan
          0.59375,    -0.8578322776,    -0.3907741072,     0.7853904437,              nan
         0.609375,    -0.8395813045,    -0.4024037406,     0.7853904437,              nan
            0.625,    -0.8146444704,     -0.411212391,     0.7853904437,              nan
         0.640625,    -0.7849849748,    -0.4175764552,     0.7853904437,              nan
          0.65625,    -0.7538883702,    -0.4226518315,     0.7853904437,              nan
         0.671875,    -0.7253414595,    -0.4281898271,     0.7853904437,              nan
           0.6875,    -0.7030252082,    -0.4360229087,     0.7853904437,              nan
         0.703125,     -0.689373031,     -0.447541196,     0.7853904437,              nan
          0.71875,    -0.6850697187,    -0.4634160663,     0.7853904437,              nan
         0.734375,    -0.6891998915,    -0.4836592553,     0.7853904437,              nan
             0.75,    -0.7000976699,    -0.5079216726,     0.7853904437,              nan
         0.765625,    -0.7162249158,    -0.5358071752,     0.7853904437,              nan
          0.78125,    -0.7363127399,     -0.566887564,     0.7853904437,              nan
         0.796875,    -0.7585464776,    -0.6002989968,     0.7853904437,              nan
           0.8125,    -0.7799350106,    -0.6343732683,     0.7853904437,              nan
         0.828125,    -0.7966546843,    -0.6665601598,     0.7853904437,              nan
          0.84375,     -0.805343222,    -0.6943753045,     0.7853904437,              nan
         0.859375,    -0.8039698162,    -0.7162202023,     0.7853904437,              nan
            0.875,    -0.7921808363,    -0.7315864528,     0.7853904437,              nan
         0.890625,    -0.7713899964,    -0.7409782242,     0.7853904437,              nan
          0.90625,      -0.74375874,    -0.7453523929,     0.7853904437,              nan
         0.921875,    -0.7113877871,    -0.7456618828,     0.7853904437,              nan
           0.9375,    -0.6760963761,    -0.7427722813,     0.7853904437,              nan
         0.953125,    -0.6396786231,    -0.7376909968,     0.7853904437,              nan
          0.96875,    -0.6042243482,    -0.7318710808,     0.7853904437,              nan
         0.984375,    -0.5720020093,    -0.7271430816,     0.7853904437,              nan
                1,    -0.5447586813,    -0.7251258146,     0.7853904437,              nan
              nan,    -0.5917013139,    -0.3065603452,     0.7853904437,              nan
