             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0, -3.668265725e-06,                0,     0.7853976819,              nan
       0.00390625, -0.0002588461797, -9.447671126e-09,     0.7853976819,              nan
        0.0078125,  -0.000891449408, -1.220734849e-07,     0.7853976819,              nan
       0.01171875,  -0.001952945514, -5.679227496e-07,     0.7853976819,              nan
         0.015625,  -0.003396610061,  -1.69782671e-06,     0.7853976819,              nan
       0.01953125,  -0.005195620062, -3.971678452e-06,     0.7853976819,              nan
        0.0234375,  -0.007446341241, -8.023950244e-06,     0.7853976819,              nan
       0.02734375,    -0.0101486155, -1.460177418e-05,     0.7853976819,              nan
          0.03125,   -0.01325878133, -2.453360489e-05,     0.7853976819,              nan
       0.03515625,   -0.01675949278, -3.875645519e-05,     0.7853976819,              nan
        0.0390625,    -0.0206277068, -5.829831788e-05,     0.7853976819,              nan
       0.04296875,   -0.02497966696, -8.454395407e-05,     0.7853976819,              nan
         0.046875,   -0.02983694889,  -0.000118916523,     0.7853976819,              nan
       0.05078125,   -0.03501991259, -0.0001624453638,     0.7853976819,              nan
        0.0546875,   -0.04047057805, -0.0002163801422,     0.7853976819,              nan
       0.05859375,   -0.04637446718, -0.0002828530746,     0.7853976819,              nan
           0.0625,    -0.0528886628, -0.0003643068594,     0.7853976819,              nan
       0.06640625,   -0.05994510424, -0.0004625315808,     0.7853976819,              nan
        0.0703125,   -0.06736911332, -0.0005787372653,     0.7853976819,              nan
       0.07421875,   -0.07508305518, -0.0007144814791,     0.7853976819,              nan
         0.078125,   -0.08315066063, -0.0008722136844,     0.7853976819,              nan
       0.08203125,   -0.09167719981,  -0.001054887901,     0.7853976819,              nan
        0.0859375,    -0.1007110804,  -0.001265211324,     0.7853976819,              nan
       0.08984375,    -0.1102277157,  -0.001505314025,     0.7853976819,              nan
          0.09375,    -0.1201732446,  -0.001777038353,     0.7853976819,              nan
       0.09765625,    -0.1305096497,  -0.002082457639,     0.7853976819,              nan
        0.1015625,    -0.1412282736,  -0.002424145096,     0.7853976819,              nan
       0.10546875,    -0.1523368869,  -0.002805044898,     0.7853976819,              nan
         0.109375,    -0.1638416771,  -0.003228143444,     0.7853976819,              nan
       0.11328125,    -0.1757384571,  -0.003696218758,     0.7853976819,              nan
        0.1171875,    -0.1880141606,  -0.004211798558,     0.7853976819,              nan
       0.12109375,    -0.2006526104,  -0.004777277126,     0.7853976819,              nan
            0.125,    -0.2136388019,  -0.005395060048,     0.7853976819,              nan
       0.12890625,     -0.226959608,   -0.00606763305,     0.7853976819,              nan
        0.1328125,    -0.2406019084,  -0.006797524235,     0.7853976819,              nan
       0.13671875,    -0.2545496114,  -0.007587181624,     0.7853976819,              nan
         0.140625,    -0.2687802169,  -0.008438806801,     0.7853976819,              nan
       0.14453125,    -0.2832625108,  -0.009354214544,     0.7853976819,              nan
        0.1484375,    -0.2979585567,   -0.01033482295,     0.7853976819,              nan
       0.15234375,    -0.3128305738,   -0.01138181859,     0.7853976819,              nan
          0.15625,    -0.3278471265,   -0.01249636107,     0.7853976819,              nan
       0.16015625,     -0.342980979,   -0.01367956678,     0.7853976819,              nan
        0.1640625,    -0.3581970586,   -0.01493212324,     0.7853976819,              nan
       0.16796875,    -0.3734372467,   -0.01625365833,     0.7853976819,              nan
         0.171875,     -0.388611142,   -0.01764217569,     0.7853976819,              nan
       0.17578125,    -0.4035979176,   -0.01909384109,     0.7853976819,              nan
        0.1796875,    -0.4182589428,   -0.02060324402,     0.7853976819,              nan
       0.18359375,    -0.4324572061,   -0.02216408088,     0.7853976819,              nan
           0.1875,    -0.4460775585,   -0.02377005641,     0.7853976819,              nan
       0.19140625,    -0.4590413087,   -0.02541570863,     0.7853976819,              nan
        0.1953125,    -0.4713109029,   -0.02709690018,     0.7853976819,              nan
       0.19921875,    -0.4828850078,    -0.0288108983,     0.7853976819,              nan
         0.203125,    -0.4937882542,   -0.03055616676,     0.7853976819,              nan
       0.20703125,    -0.5040602693,    -0.0323320514,     0.7853976819,              nan
        0.2109375,    -0.5137460058,   -0.03413843353,     0.7853976819,              nan
       0.21484375,    -0.5228870779,   -0.03597530518,     0.7853976819,              nan
          0.21875,    -0.5315141238,   -0.03784224744,     0.7853976819,              nan
       0.22265625,     -0.539642048,   -0.03973794912,     0.7853976819,              nan
        0.2265625,    -0.5472704946,   -0.04166000953,     0.7853976819,              nan
       0.23046875,     -0.554389753,   -0.04360517527,     0.7853976819,              nan
         0.234375,     -0.560989092,   -0.04556990657,     0.7853976819,              nan
       0.23828125,    -0.5670630664,   -0.04755095259,     0.7853976819,              nan
        0.2421875,    -0.5726129195,    -0.0495456094,     0.7853976819,              nan
       0.24609375,    -0.5776435285,   -0.05155154486,     0.7853976819,              nan
             0.25,    -0.5821589235,   -0.05356634324,     0.7853976819,              nan
       0.25390625,    -0.5861596214,   -0.05558706986,     0.7853976819,              nan
        0.2578125,    -0.5896431926,   -0.05761010978,     0.7853976819,              nan
       0.26171875,    -0.5926072125,   -0.05963135475,     0.7853976819,              nan
         0.265625,    -0.5950525483,   -0.06164662732,     0.7853976819,              nan
       0.26953125,    -0.5969852231,   -0.06365213716,     0.7853976819,              nan
        0.2734375,    -0.5984163099,   -0.06564478732,     0.7853976819,              nan
       0.27734375,    -0.5993604693,   -0.06762224615,     0.7853976819,              nan
          0.28125,    -0.5998342204,   -0.06958280922,     0.7853976819,              nan
       0.28515625,    -0.5998547798,   -0.07152514592,     0.7853976819,              nan
        0.2890625,    -0.5994397161,   -0.07344804398,     0.7853976819,              nan
       0.29296875,    -0.5986072293,   -0.07535024404,     0.7853976819,              nan
         0.296875,    -0.5973767946,   -0.07723042002,     0.7853976819,              nan
       0.30078125,    -0.5957700745,   -0.07908732106,     0.7853976819,              nan
        0.3046875,    -0.5938120996,   -0.08092004824,     0.7853976819,              nan
       0.30859375,    -0.5915325614,   -0.08272839254,     0.7853976819,              nan
           0.3125,    -0.5889667768,   -0.08451312579,     0.7853976819,              nan
       0.31640625,    -0.5861557742,   -0.08627613919,     0.7853976819,              nan
        0.3203125,     -0.583145247,   -0.08802038253,     0.7853976819,              nan
       0.32421875,    -0.5799837775,   -0.08974966208,     0.7853976819,              nan
