             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0, -0.0009210236423,                0,     0.7852754554,              nan
         0.015625,   -0.02370002037, -7.949398159e-06,     0.7852754554,              nan
          0.03125,   -0.04510652331, -6.277473231e-05,     0.7852754554,              nan
         0.046875,   -0.05309005507, -0.0001853296125,     0.7852754554,              nan
           0.0625,   -0.04485676336, -0.0003636356501,     0.7852754554,              nan
         0.078125,   -0.07612528776, -0.0009482529428,     0.7852754554,              nan
          0.09375,    -0.1242861105,  -0.002074709817,     0.7852754554,              nan
         0.109375,    -0.1639365222,  -0.003550805796,     0.7852754554,              nan
            0.125,     -0.200665162,  -0.005438839727,     0.7852754554,              nan
         0.140625,    -0.2464295273,  -0.008155646658,     0.7852754554,              nan
          0.15625,    -0.3016929439,   -0.01200227512,     0.7852754554,              nan
         0.171875,    -0.3599550142,   -0.01692764065,     0.7852754554,              nan
           0.1875,    -0.4175638612,   -0.02283316857,     0.7852754554,              nan
         0.203125,     -0.473494507,   -0.02979453151,     0.7852754554,              nan
          0.21875,    -0.5234233482,   -0.03777091961,     0.7852754554,              nan
         0.234375,    -0.5611529803,     -0.046392661,     0.7852754554,              nan
             0.25,    -0.5853360021,   -0.05525641688,     0.7852754554,              nan
         0.265625,    -0.6001285057,   -0.06420285443,     0.7852754554,              nan
          0.28125,    -0.6095482142,   -0.07318071193,     0.7852754554,              nan
         0.296875,    -0.6141576183,   -0.08204545919,     0.7852754554,              nan
           0.3125,    -0.6128065779,   -0.09057715402,     0.7852754554,              nan
         0.328125,    -0.6052439307,   -0.09856083277,     0.7852754554,              nan
          0.34375,    -0.5929962399,    -0.1058795794,     0.7852754554,              nan
         0.359375,    -0.5793779367,    -0.1127643116,     0.7852754554,              nan
            0.375,    -0.5691201737,    -0.1200711896,     0.7852754554,              nan
         0.390625,    -0.5667997481,    -0.1291119831,     0.7852754554,              nan
          0.40625,    -0.5747065822,    -0.1410127253,     0.7852754554,              nan
         0.421875,     -0.591984385,    -0.1561330919,     0.7852754554,              nan
           0.4375,     -0.615960533,    -0.1740837686,     0.7852754554,              nan
         0.453125,    -0.6443939561,    -0.1943075452,     0.7852754554,              nan
          0.46875,    -0.6766203894,    -0.2165866655,     0.7852754554,              nan
         0.484375,    -0.7127910135,    -0.2409539231,     0.7852754554,              nan
              0.5,    -0.7522921555,    -0.2671708408,     0.7852754554,              nan
         0.515625,    -0.7926660666,    -0.2943110974,     0.7852754554,              nan
          0.53125,    -0.8298066403,    -0.3208251631,     0.7852754554,              nan
         0.546875,    -0.8591639766,    -0.3451916978,     0.7852754554,              nan
           0.5625,    -0.8776039711,    -0.3666322473,     0.7852754554,              nan
         0.578125,    -0.8841481173,    -0.3850984114,     0.7852754554,              nan
          0.59375,    -0.8801331903,    -0.4011840765,     0.7852754554,              nan
         0.609375,    -0.8675152634,    -0.4158594075,     0.7852754554,              nan
            0.625,    -0.8478937592,    -0.4298513878,     0.7852754554,              nan
         0.640625,    -0.8219995861,    -0.4429806134,     0.7852754554,              nan
          0.65625,    -0.7908743157,    -0.4542553524,     0.7852754554,              nan
         0.671875,    -0.7568899795,    -0.4626995361,     0.7852754554,              nan
           0.6875,    -0.7226395923,    -0.4680466155,     0.7852754554,              nan
         0.703125,    -0.6923018134,    -0.4723191453,     0.7852754554,              nan
          0.71875,    -0.6720627655,    -0.4799901188,     0.7852754554,              nan
         0.734375,    -0.6667979674,    -0.4924057981,     0.7852754554,              nan
             0.75,      -0.67490854,    -0.5087079517,     0.7852754554,              nan
         0.765625,    -0.6893744881,    -0.5265254264,     0.7852754554,              nan
          0.78125,    -0.7021392835,    -0.5425171768,     0.7852754554,              nan
         0.796875,    -0.7120863237,     -0.556019235,     0.7852754554,              nan
           0.8125,    -0.7234103312,    -0.5742425438,     0.7852754554,              nan
         0.828125,    -0.7363392103,    -0.6013263351,     0.7852754553,              nan
          0.84375,    -0.7488181192,    -0.6361693866,     0.7852754553,              nan
         0.859375,    -0.7571548861,     -0.674182256,     0.7852754553,              nan
            0.875,    -0.7575992358,    -0.7120209625,     0.7852754553,              nan
         0.890625,    -0.7448268723,    -0.7462018846,     0.7852754553,              nan
          0.90625,    -0.7212854491,     -0.774950802,     0.7852754553,              nan
         0.921875,    -0.6970187641,    -0.7999399496,     0.7852754553,              nan
           0.9375,     -0.678454745,    -0.8193482305,     0.7852754553,              nan
         0.953125,    -0.6728889049,    -0.8272932416,     0.7852754553,              nan
          0.96875,    -0.6762643536,    -0.8232714057,     0.7852754553,              nan
         0.984375,    -0.6793035516,     -0.810381075,     0.7852754553,              nan
                1,    -0.6772132799,    -0.7916708166,     0.7852754553,              nan
              nan,    -0.5905737433,    -0.3135482199,     0.7852754554,              nan
