             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,   -0.04625453522,                0,     0.7764572785,              nan
     0.0009765625,   -0.04670955802, -6.451996254e-08,     0.7764572785,              nan
      0.001953125,   -0.04747530974, -2.568213358e-07,     0.7764572785,              nan
     0.0029296875,   -0.04949427801, -5.988205263e-07,     0.7764572785,              nan
       0.00390625,   -0.05319420909, -1.148059802e-06,     0.7764572785,              nan
     0.0048828125,   -0.05829894453, -1.972623871e-06,     0.7764572785,              nan
      0.005859375,    -0.0640868435, -3.118824115e-06,     0.7764572785,              nan
     0.0068359375,   -0.06977316847, -4.597301027e-06,     0.7764572785,              nan
        0.0078125,   -0.07478304766, -6.391496834e-06,     0.7764572785,              nan
     0.0087890625,   -0.07884520684, -8.476579105e-06,     0.7764572785,              nan
      0.009765625,   -0.08194903796, -1.083503806e-05,     0.7764572785,              nan
     0.0107421875,   -0.08424396829,  -1.34626586e-05,     0.7764572785,              nan
       0.01171875,   -0.08594346438, -1.636666225e-05,     0.7764572785,              nan
     0.0126953125,   -0.08726177845, -1.956145522e-05,     0.7764572785,              nan
      0.013671875,   -0.08838331363,  -2.30658939e-05,     0.7764572785,              nan
     0.0146484375,   -0.08945239453, -2.690268744e-05,     0.7764572785,              nan
         0.015625,   -0.09057236637, -3.109854122e-05,     0.7764572785,              nan
     0.0166015625,   -0.09180757565, -3.568314315e-05,     0.7764572785,              nan
      0.017578125,   -0.09318650978, -4.068621307e-05,     0.7764572785,              nan
     0.0185546875,   -0.09470663899, -4.613352031e-05,     0.7764572785,              nan
       0.01953125,   -0.09634104397,  -5.20430259e-05,     0.7764572785,              nan
     0.0205078125,   -0.09804627683, -5.842233196e-05,     0.7764572785,              nan
      0.021484375,   -0.09977012466, -6.526784524e-05,     0.7764572785,              nan
     0.0224609375,    -0.1014581957, -7.256539681e-05,     0.7764572785,              nan
        0.0234375,    -0.1030587735, -8.029180141e-05,     0.7764572785,              nan
     0.0244140625,    -0.1045260334, -8.841680782e-05,     0.7764572785,              nan
      0.025390625,    -0.1058219683, -9.690513806e-05,     0.7764572785,              nan
     0.0263671875,    -0.1069175171, -0.0001057188671,     0.7764572785,              nan
       0.02734375,    -0.1077932389, -0.0001148198606,     0.7764572785,              nan
     0.0283203125,    -0.1084395912,  -0.000124172206,     0.7764572785,              nan
      0.029296875,    -0.1088568848, -0.0001337449576,     0.7764572785,              nan
     0.0302734375,    -0.1090547111, -0.0001435145579,     0.7764572785,              nan
          0.03125,    -0.1090508126, -0.0001534667685,     0.7764572785,              nan
     0.0322265625,    -0.1088695446, -0.0001635979023,     0.7764572785,              nan
      0.033203125,    -0.1085400191,  -0.000173915319,     0.7764572785,              nan
     0.0341796875,    -0.1080941538, -0.0001844371356,     0.7764572785,              nan
