             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,  -0.000736099616,                0,     0.7852579849,              nan
         0.015625,  -0.004890402722, -2.209329447e-06,     0.7852579848,              nan
          0.03125,   -0.01484804195, -2.669852972e-05,     0.7852579848,              nan
         0.046875,   -0.03102815804, -0.0001228050029,     0.7852579849,              nan
           0.0625,    -0.0537774411, -0.0003698333257,     0.7852579849,              nan
         0.078125,   -0.08324875063, -0.0008752164204,     0.7852579849,              nan
          0.09375,    -0.1197033438,  -0.001773208689,     0.7852579849,              nan
         0.109375,    -0.1628866129,   -0.00321604482,     0.7852579849,              nan
            0.125,    -0.2123522749,  -0.005369106402,     0.7852579849,              nan
         0.140625,    -0.2674523314,  -0.008402118004,     0.7852579849,              nan
          0.15625,    -0.3266883256,   -0.01245474234,     0.7852579849,              nan
         0.171875,    -0.3869366119,   -0.01757227412,     0.7852579849,              nan
           0.1875,    -0.4435792194,     -0.023650513,     0.7852579849,              nan
         0.203125,    -0.4922133569,   -0.03046386086,     0.7852579849,              nan
          0.21875,    -0.5309959403,   -0.03780012696,     0.7852579849,              nan
         0.234375,    -0.5607212648,   -0.04554587895,     0.7852579849,              nan
             0.25,    -0.5823665683,   -0.05359039178,     0.7852579849,              nan
         0.265625,     -0.595824384,   -0.06172650692,     0.7852579849,              nan
          0.28125,    -0.6009920255,   -0.06971728324,     0.7852579849,              nan
         0.296875,    -0.5986184549,   -0.07739099778,     0.7852579849,              nan
           0.3125,    -0.5901985016,   -0.08467352919,     0.7852579849,              nan
         0.328125,    -0.5781028379,   -0.09164945845,     0.7852579849,              nan
          0.34375,    -0.5658050858,   -0.09865255954,     0.7852579849,              nan
         0.359375,     -0.557371869,    -0.1062745509,     0.7852579849,              nan
            0.375,    -0.5561476435,    -0.1152122321,     0.7852579849,              nan
         0.390625,    -0.5634991335,    -0.1260117619,     0.7852579849,              nan
          0.40625,    -0.5787979586,    -0.1389274307,     0.7852579849,              nan
         0.421875,    -0.6007555165,    -0.1540444464,     0.7852579849,              nan
           0.4375,    -0.6286832328,    -0.1715024111,     0.7852579849,              nan
         0.453125,    -0.6623402363,    -0.1915061723,     0.7852579849,              nan
          0.46875,    -0.7008217299,    -0.2140843928,     0.7852579849,              nan
         0.484375,    -0.7419162798,    -0.2388633703,     0.7852579849,              nan
              0.5,    -0.7823508563,     -0.265024517,     0.7852579849,              nan
         0.515625,     -0.818363057,    -0.2913873991,     0.7852579849,              nan
          0.53125,    -0.8464028606,    -0.3166035692,     0.7852579849,              nan
         0.546875,    -0.8640687031,    -0.3395063203,     0.7852579849,              nan
           0.5625,    -0.8708031857,     -0.359456984,     0.7852579849,              nan
         0.578125,    -0.8676414197,    -0.3763855705,     0.7852579849,              nan
          0.59375,    -0.8561376628,    -0.3904754339,     0.7852579849,              nan
         0.609375,    -0.8374933846,    -0.4018329617,     0.7852579849,              nan
            0.625,    -0.8127176381,    -0.4105223504,     0.7852579849,              nan
         0.640625,    -0.7835215493,    -0.4169433417,     0.7852579849,              nan
          0.65625,    -0.7528795741,    -0.4221446717,     0.7852579849,              nan
         0.671875,    -0.7246359452,    -0.4277485867,     0.7852579849,              nan
           0.6875,    -0.7024927064,    -0.4355504163,     0.7852579849,              nan
         0.703125,    -0.6890366528,    -0.4470554199,     0.7852579849,              nan
          0.71875,    -0.6851725793,    -0.4631356511,     0.7852579849,              nan
         0.734375,     -0.690131445,    -0.4839160633,     0.7852579849,              nan
             0.75,    -0.7021032355,    -0.5089611914,     0.7852579849,              nan
         0.765625,    -0.7191239641,    -0.5376326168,     0.7852579849,              nan
          0.78125,    -0.7394938488,    -0.5692603067,     0.7852579849,              nan
         0.796875,    -0.7613986313,    -0.6029080512,     0.7852579849,              nan
           0.8125,    -0.7822704423,    -0.6369848439,     0.7852579849,              nan
         0.828125,    -0.7987446346,    -0.6692011312,     0.7852579848,              nan
          0.84375,     -0.807462965,    -0.6970792464,     0.7852579848,              nan
         0.859375,    -0.8061438765,    -0.7187054942,     0.7852579848,              nan
            0.875,    -0.7942291926,    -0.7332654493,     0.7852579848,              nan
         0.890625,    -0.7728047566,    -0.7411093276,     0.7852579848,              nan
          0.90625,    -0.7439689459,    -0.7434042604,     0.7852579848,              nan
         0.921875,       -0.7100675,    -0.7416295223,     0.7852579849,              nan
           0.9375,    -0.6732390054,    -0.7372261606,     0.7852579849,              nan
         0.953125,    -0.6354724411,    -0.7315750637,     0.7852579849,              nan
          0.96875,    -0.5989105781,    -0.7261587648,     0.7852579849,              nan
         0.984375,    -0.5658486756,    -0.7225499294,     0.7852579849,              nan
                1,    -0.5382098715,    -0.7220591036,     0.7852579849,              nan
              nan,    -0.5915389351,    -0.3063205529,     0.7852579849,              nan
