             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,    -0.1748516475,                0,     0.7500035745,              nan
        0.0078125,    -0.2248021457, -1.856895386e-05,     0.7500035745,              nan
         0.015625,    -0.2573838257, -8.741872027e-05,     0.7500035745,              nan
        0.0234375,    -0.2842590876, -0.0002250318375,     0.7500035745,              nan
          0.03125,    -0.3192526811, -0.0004552889885,     0.7500035745,              nan
        0.0390625,     -0.341626799, -0.0007765105197,     0.7500035745,              nan
         0.046875,    -0.3334543673,  -0.001129628809,     0.7500035745,              nan
        0.0546875,      -0.29351756,   -0.00142362553,     0.7500035745,              nan
           0.0625,    -0.2316325494,  -0.001582067919,     0.7500035745,              nan
        0.0703125,     -0.160309574,  -0.001567416901,     0.7500035745,              nan
         0.078125,   -0.09060031938,  -0.001388566417,     0.7500035745,              nan
        0.0859375,   -0.03080465633,  -0.001098662806,     0.7500035745,              nan
          0.09375,    0.01412404317, -0.0007796638513,     0.7500035745,              nan
        0.1015625,    0.04259795872,   -0.00051953556,     0.7500035745,              nan
         0.109375,    0.05578483239, -0.0003912148572,     0.7500035745,              nan
        0.1171875,    0.05660376716, -0.0004394913405,     0.7500035745,              nan
            0.125,    0.04867686985,  -0.000677996398,     0.7500035745,              nan
        0.1328125,    0.03542074174,  -0.001096437259,     0.7500035745,              nan
         0.140625,    0.01935606894,  -0.001677803718,     0.7500035745,              nan
        0.1484375,   0.001700620135,  -0.002421012192,     0.7500035745,              nan
          0.15625,   -0.01768120268,  -0.003360832534,     0.7500035745,              nan
        0.1640625,   -0.03997821424,  -0.004579177968,     0.7500035745,              nan
         0.171875,   -0.06691821477,  -0.006203010723,     0.7500035745,              nan
        0.1796875,    -0.1002103846,  -0.008387523213,     0.7500035745,              nan
           0.1875,    -0.1410217675,   -0.01128869329,     0.7500035745,              nan
        0.1953125,    -0.1896500652,   -0.01503653506,     0.7500035745,              nan
         0.203125,    -0.2454189865,   -0.01971078605,     0.7500035745,              nan
        0.2109375,    -0.3067634886,   -0.02532515147,     0.7500035745,              nan
          0.21875,    -0.3714973916,   -0.03182462169,     0.7500035745,              nan
        0.2265625,    -0.4371670825,   -0.03909513527,     0.7500035745,              nan
         0.234375,    -0.5013795708,   -0.04697898736,     0.7500035745,              nan
        0.2421875,    -0.5620829836,   -0.05529652491,     0.7500035745,              nan
             0.25,    -0.6177310618,   -0.06386620567,     0.7500035745,              nan
        0.2578125,    -0.6673283459,   -0.07251990044,     0.7500035745,              nan
         0.265625,    -0.7103692007,   -0.08111025514,     0.7500035745,              nan
        0.2734375,    -0.7467034871,   -0.08951003781,     0.7500035745,              nan
          0.28125,     -0.776376258,    -0.0976058663,     0.7500035745,              nan
        0.2890625,    -0.7994835344,    -0.1052893797,     0.7500035745,              nan
         0.296875,     -0.816093158,    -0.1124518171,     0.7500035745,              nan
        0.3046875,    -0.8262150269,    -0.1189819953,     0.7500035745,              nan
           0.3125,     -0.829810184,    -0.1247666907,     0.7500035745,              nan
        0.3203125,    -0.8268492794,    -0.1296956812,     0.7500035745,              nan
         0.328125,    -0.8173860814,     -0.133673204,     0.7500035745,              nan
        0.3359375,    -0.8016589073,    -0.1366361612,     0.7500035745,              nan
          0.34375,    -0.7801573207,    -0.1385646462,     0.7500035745,              nan
