             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0, -3.668265725e-06,                0,     0.7853976819,              nan
         0.015625,  -0.003381896889, -1.717945814e-06,     0.7853976819,              nan
          0.03125,   -0.01324659417, -2.461924397e-05,     0.7853976819,              nan
         0.046875,   -0.02977113731,  -0.000118986281,     0.7853976819,              nan
           0.0625,   -0.05302603102,   -0.00036530186,     0.7853976819,              nan
         0.078125,   -0.08318158907, -0.0008732415988,     0.7853976819,              nan
          0.09375,    -0.1202164645,  -0.001777530356,     0.7853976819,              nan
         0.109375,    -0.1638966734,  -0.003231128187,     0.7853976819,              nan
            0.125,    -0.2138040224,  -0.005399642307,     0.7853976819,              nan
         0.140625,    -0.2690619526,  -0.008447218417,     0.7853976819,              nan
          0.15625,    -0.3281641666,   -0.01250716207,     0.7853976819,              nan
         0.171875,    -0.3882276039,   -0.01762776203,     0.7853976819,              nan
           0.1875,    -0.4448381654,   -0.02371574252,     0.7853976819,              nan
         0.203125,     -0.493538277,   -0.03054626201,     0.7853976819,              nan
          0.21875,    -0.5321546489,   -0.03788470322,     0.7853976819,              nan
         0.234375,    -0.5613015496,    -0.0455939417,     0.7853976819,              nan
             0.25,    -0.5822002902,   -0.05357265761,     0.7853976819,              nan
         0.265625,    -0.5950733065,   -0.06164454633,     0.7853976819,              nan
          0.28125,    -0.5998694855,   -0.06958592064,     0.7853976819,              nan
         0.296875,    -0.5972743611,   -0.07722380374,     0.7853976819,              nan
           0.3125,    -0.5888031826,   -0.08448940614,     0.7853976819,              nan
         0.328125,    -0.5768257928,   -0.09147100629,     0.7853976819,              nan
          0.34375,    -0.5647075049,   -0.09849189596,     0.7853976819,              nan
         0.359375,    -0.5564035776,    -0.1061304184,     0.7853976819,              nan
            0.375,    -0.5552973813,    -0.1150903303,     0.7853976819,              nan
         0.390625,    -0.5629358924,    -0.1259458973,     0.7853976819,              nan
          0.40625,    -0.5787967187,     -0.138967044,     0.7853976819,              nan
         0.421875,    -0.6014570474,    -0.1542151946,     0.7853976819,              nan
           0.4375,    -0.6299608201,    -0.1717842342,     0.7853976819,              nan
         0.453125,    -0.6639134034,    -0.1918524844,     0.7853976819,              nan
          0.46875,    -0.7024544227,    -0.2144554896,     0.7853976819,              nan
         0.484375,    -0.7434808638,     -0.239235607,     0.7853976819,              nan
              0.5,    -0.7837753012,    -0.2653803876,     0.7853976819,              nan
         0.515625,    -0.8196030556,    -0.2917160751,     0.7853976819,              nan
          0.53125,    -0.8474366458,    -0.3169050168,     0.7853976819,              nan
         0.546875,    -0.8648352188,    -0.3397697224,     0.7853976819,              nan
           0.5625,    -0.8711435205,    -0.3596277884,     0.7853976819,              nan
         0.578125,    -0.8673711287,    -0.3763736054,     0.7853976819,              nan
          0.59375,    -0.8552184624,    -0.3902176823,     0.7853976819,              nan
         0.609375,     -0.836118853,    -0.4013529012,     0.7853976819,              nan
            0.625,    -0.8112064812,    -0.4099200432,     0.7853976819,              nan
         0.640625,     -0.782127949,    -0.4163258177,     0.7853976819,              nan
          0.65625,     -0.751706559,    -0.4215715802,     0.7853976819,              nan
         0.671875,    -0.7236944995,    -0.4272402099,     0.7853976819,              nan
           0.6875,    -0.7017979195,    -0.4351306412,     0.7853976819,              nan
         0.703125,    -0.6886561165,    -0.4467832496,     0.7853976819,              nan
          0.71875,     -0.685231537,    -0.4631090961,     0.7853976819,              nan
         0.734375,    -0.6907766235,     -0.484243979,     0.7853976819,              nan
             0.75,    -0.7034010628,    -0.5096967567,     0.7853976819,              nan
         0.765625,    -0.7209478772,    -0.5387043068,     0.7853976819,              nan
          0.78125,    -0.7415256952,    -0.5704711711,     0.7853976819,              nan
         0.796875,    -0.7632822619,    -0.6040294323,     0.7853976819,              nan
           0.8125,    -0.7837875027,    -0.6378719617,     0.7853976819,              nan
         0.828125,    -0.7998591284,    -0.6698293805,     0.7853976819,              nan
          0.84375,    -0.8082039767,    -0.6974756847,     0.7853976819,              nan
         0.859375,    -0.8064899685,    -0.7188731588,     0.7853976819,              nan
            0.875,    -0.7940863424,    -0.7331576123,     0.7853976819,              nan
         0.890625,    -0.7720635446,    -0.7406544172,     0.7853976819,              nan
          0.90625,    -0.7426024732,    -0.7425649953,     0.7853976819,              nan
         0.921875,    -0.7082152281,    -0.7404672889,     0.7853976819,              nan
           0.9375,    -0.6712165982,    -0.7359251502,     0.7853976819,              nan
         0.953125,     -0.633666534,     -0.730381091,     0.7853976819,              nan
          0.96875,    -0.5976077598,    -0.7252602698,     0.7853976819,              nan
         0.984375,    -0.5651376574,    -0.7220051964,     0.7853976819,              nan
                1,    -0.5380316314,    -0.7218394644,     0.7853976819,              nan
              nan,    -0.5915519708,    -0.3062955875,     0.7853976819,              nan
